feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.711202503779703,-0.8163569717014203,8.844245751429797,2.421490747696157,1.4222606086830372,10.365948210303717,3.3741266644207246,3.9695974484146337,3.2573097495037953,2.5492408336848853,-1.188962743245404,0.747621222569413,-8.247483440216675,1.324382916177532,3.3274583268453237,-2.0341428350936113,-3.9880372125877894,-4.926369851127005,-5.383694713232268,1.0451957518443535,0
-5.238458801258167,-4.191902307644838,-0.4287577702054389,3.520753903834783,0.9372890745535656,2.7302577864383033,1.674018478875734,3.790743814290895,-0.6270827954951486,3.6734100479778946,5.788241703027789,11.344317277092639,10.506702006023549,-6.154128046987823,6.219094274915211,1.6813557622882822,-0.22534930047851498,-2.6112689390604182,3.388154933856411,-1.996007356593596,1
-7.418971108949106,2.4943595746088616,-5.646519038204117,4.64943300770733,-1.4066118456522017,-5.417136279152711,-0.868138060999848,-3.5342209419323005,-0.9925374995974676,-0.12451520397231641,-0.658364625725834,5.296712153312062,11.260158997741494,-0.27215607890274573,-2.791361078707966,1.5169850285338518,3.296572262420661,-0.6468224503152644,0.8516591552835961,4.768535254106231,2
0.9308327266125569,0.6432301743351716,-0.9791273416701498,-1.518299080738485,2.5717305575762097,-2.8775218904813666,-0.5777556883682589,-1.4873442332866875,-3.7431302899364747,-1.4741261604025624,1.227997146875985,-2.230382982910913,-0.4489227459728394,1.3156574024447387,-0.9624637286191859,-1.9715820027753836,-0.7765264064400579,0.9067196183517401,-0.832344692266735,0.7843571033745556,1
-3.3431427990371096,-0.01790065657732054,-4.74216747638091,5.675976174149715,-1.8756108113574939,-2.7832778411673007,0.2045869466667385,-1.3868294336641376,-4.814211093492788,-4.063563101042779,-2.0905121082163935,5.543543841122557,2.8365987997637707,-3.878808487787351,0.7835922032477793,-0.799370559667821,12.109641333915956,-2.0327191600633228,2.0789709175079842,1.0773011979853395,2
-1.6289556194486732,1.731442359628582,-0.10640933104450245,-2.9958193041646815,2.745643595276631,0.6872921726749497,2.5124396454518827,-0.0493011084205226,3.5559222284093215,1.5385786861847428,-0.0871914774093957,-2.9104195013781613,2.3978376814348827,1.4275805451978674,1.0589054113713463,1.4154503184597607,-3.2275538661261614,-1.6806076079134133,0.30614953752059026,0.9026298056940948,0
-1.36177139295671,-2.9963687310370988,1.1955681840121248,-1.2483717532257925,-0.7150170515507386,-5.66461622591796,-1.8803288222787045,-0.7139374841562187,-4.948227607447928,-2.7820767698718556,-3.9232142035267565,-8.296435350587007,-9.445005726676479,-0.20118725458761055,-1.0795149603480212,-5.790711410480623,9.15295526396789,0.5234319224491667,0.1201281276190942,-0.3865297466094606,2
2.1023703408229144,-2.288574811790671,-1.8804059770467083,2.4567461463098557,2.715949965296102,1.4780835116840616,5.127360561674399,-1.330557983856945,-1.054756345577272,-0.05581094513061258,3.3333859930071053,5.5451273640764605,8.908000178716138,-5.029103613868458,2.50337554976899,1.5568131498661035,2.5136888246759677,-3.847356250736211,3.3014865885940576,1.3933748325467419,1
-0.3350469498711389,1.8420338323938266,-0.561065537031182,-2.0757607125464395,-0.596688886951849,-1.2746725993859294,-2.4132231390734935,0.7547833378232371,-2.6336549439420196,-0.01472011683809793,0.026870570183721076,-4.919768163903034,3.4099563608812202,3.4176447912647636,-1.8022344940631985,0.31495815029304275,-5.014014834859276,-0.4062745851083962,-0.6656173364429407,4.954781714227016,2
-1.9439225515492087,3.270246632625536,-4.4096509900767495,5.1686191185579835,0.496894935578597,-0.7240541870714703,-3.39683575003425,2.4505088585414656,-9.879604689965573,-2.9171213905737474,-0.9328634274258301,7.784076157739072,4.884178446301854,-2.622412627803091,1.7613477393292056,-0.4947621917604407,0.16979854861870203,2.59640823853228,3.8350320585638036,1.9035481341594451,2
0.6423301359002382,1.4855001360907174,0.47936683910983735,-1.0112114910139098,0.23444286799793312,6.994452282552812,-1.5630334186346464,5.494388517964827,-7.9528677114518365,1.5571861384374395,1.994435240124763,-0.06340780292264372,4.696976317800979,-1.925734796684364,2.5952302127246885,-0.9349655271661148,-1.932356258525269,-3.3085127085779895,-1.1304451933452628,1.812551807210935,1
-0.583743780373946,-3.6617616605692507,3.0755840833055,3.691800931087508,-2.433949622760947,0.20562062268790218,3.9590116030646074,3.3932657801046613,3.5868217338796384,0.9229104569120588,-3.4854298925332863,-0.36134243667344706,-9.225135290207815,1.1057170966131138,2.235394847258178,-1.6778061027106337,1.034235190089323,-1.1739100091110142,-2.32035384868834,-0.5567584142334001,0
-2.317324738108864,0.5948557876481939,0.6937422638691888,-1.2480859119076082,-0.0011389790484939155,3.6613949655718616,2.605191863336046,3.612261524185171,1.5937756259255211,0.12593550567340261,-0.2842042999850585,-3.7583562382356233,-5.150757388538739,1.8335924081915893,0.4324006566472387,-0.2564578207446797,2.3184072194776393,-3.7624221834751235,0.7750654915326061,-0.8723159777178942,0
-4.000928314834171,2.3417477518365484,4.187427259779376,2.7795167161421688,2.094921985696146,0.3357709973906353,0.8972515809746138,-0.4167434604102511,0.2719950855278288,-0.2710670148744738,-2.8002112883411217,-3.7466595690705695,-8.94074009493738,1.9101461234049106,0.7587222037298386,-4.719236943425303,2.6411051448500253,-3.105510480658989,0.6046440687013366,1.0953191732452046,0
-1.163473841975468,2.3994347745859343,2.0741947585674314,-0.5498102636400987,0.3894470571929144,3.1783154896211414,1.326910278917158,1.3282009025815114,3.5926539557585544,2.5588394371406356,1.7255385177241997,2.9016209225796255,0.2846260005981668,1.376342450808412,0.737264257885386,1.1346816198214595,-6.1376692250649265,0.24076297963859927,-2.1039064552682847,0.1718244810177294,0
-0.41438168619989946,4.492131416958412,-2.1299635213155366,0.2826555152440231,2.9659791911800997,11.74912722163278,3.186017490822103,5.686260747044214,3.9492295919414455,1.6472123325004433,-0.215478055389156,3.916690796839186,-0.49323902807879133,-0.3356245793589855,3.3932895951601023,4.413936286760974,-1.568136264778412,-3.03053646059352,2.855423832994269,-6.472856818010721,1
2.7263712742096007,0.17169095503139742,-1.0846108772633334,-2.0893989262350705,-0.25955530596284004,-3.333815861292235,0.6295205857738959,3.6149730988119533,-6.640966400167012,-3.0959675465566487,-0.4038336576393242,-7.672290123653233,-4.839564243249732,3.353959087582838,3.024948130150931,-3.2965094542322797,-0.09507552789833618,-2.4442872459473453,-2.269330414307153,3.384088875867116,2
-0.68578596061843,0.14385344610623063,0.8028379411320463,-0.2404681013445389,1.6521051299093124,6.206171659658067,-1.7443509918109137,4.612476992561881,0.0911860510399723,1.6489370582690066,0.13608607636269476,3.16356450567397,-0.17690592575472572,0.46855228779291647,2.881288900516096,1.7980656264653714,-5.68176775174075,0.9462438332728009,-1.0939980759361876,-3.527086896627269,1
0.7882007437191065,3.5252804411394543,-9.204441385579642,-1.3515125682837894,-0.2307657177119431,-11.794855907608042,2.53658605684699,0.04804645151396181,1.1926833330797773,4.037740272815734,-0.007576929768302598,-7.751237915845065,9.209667444140624,0.7889940131853324,4.626176105538614,0.5481529029602075,-1.3431835937366694,-1.6031642857100987,5.406837631289391,-1.2491239555055127,1
-0.4552564420106786,-1.9275335567115042,2.7485776682846206,-0.41494074551384086,0.8072917765901118,0.1370422438361834,2.709251077184299,3.4251929234778813,0.7868650477549178,3.484231071089854,-0.3019837787807562,0.08113764899902723,2.960523610142544,0.47536153860688257,3.270136983428882,0.1746377799598684,-9.258175565431479,0.18552925060039072,-1.9763806163016868,4.077752615402755,0
2.084169505434472,5.574181266067226,3.6578804196219568,-3.9645662235591663,3.036999742405778,12.710162103588715,3.996567514037449,9.185037243326576,-4.5245868704796965,4.34896725143986,-2.104296246391324,8.643747344257536,6.789925679368408,-4.793672501175488,5.890789868141227,2.6532492621654904,-16.13909141364257,4.427855748950816,-3.631107730153423,5.16437702232781,0
0.7751400965919564,-0.8594609648518055,-0.7395115886338763,-1.5412314533018394,2.686144747020438,-3.8101155840849397,1.3661415089907671,0.31148329692779575,-4.50020972293667,-0.6359355021166309,-0.8888073062907692,-4.717223874829236,0.4123590638012494,1.9439175495888459,-0.18164944978297437,-2.2345263971524756,-3.233937090070343,0.35631504376878587,-1.6680228543121816,3.9138232918554254,0
-2.4123585794527505,-3.8800230721941564,1.2469634098700446,-0.6890014748686353,0.6797092600641947,-3.850791656617146,-0.1308817656287482,-0.05541526501586658,2.5607253472211644,-0.8347733168511964,0.6184586355937827,-5.535608416431974,-5.2065538461794985,4.115925218108291,1.3513643720150676,-1.5842636996461081,1.0468142048171671,-2.670671181434183,-1.5799245051501563,-0.8871210586109579,0
-0.46990533839850923,2.3097817962946454,-3.6800657986327576,1.9626227299565602,4.764613334181728,3.5286264248828756,1.178551767976073,-0.9399186194065148,1.0410812735891128,1.2779507891963775,0.15354456962968754,3.326258538774034,10.47486000138063,-1.0955771019663283,0.9940386821740799,4.000996550782909,-3.5400747517846667,-2.0569693910982574,4.085154939147895,-0.0818511404049056,1
-1.60340367865092,-2.2355393161130825,-2.1691762267768215,1.3852229307562334,-0.44826168759445706,-12.892159529150469,2.638109221028719,-3.364642905843744,4.548261904846346,3.045868580357153,-3.209865858009367,-6.708291987678672,3.969878697446399,1.5489993527361041,2.493306941494387,-1.273932519112391,-1.5063222302901966,-0.6002377676697543,1.2734581215861436,2.9866569596392587,2
2.252190675994661,-0.11187500706146114,0.7695419826479637,-2.434579689497561,-3.859626839836912,-3.2019158941213233,-0.28727887765571336,-1.6050333519611835,2.1570248861587116,-1.8191385315701136,-3.5093995687220687,-9.778748874102922,-5.774948458264197,0.7351666135458144,-0.7218151438445382,-1.223125987899198,7.177781132133338,-2.309091139688705,1.4831500061640552,0.8218831126313862,2
1.6116296049076042,2.0928800004808443,-1.068731976846618,1.048579899713376,1.7561588169108755,7.215098700218488,3.5450300830095403,-2.5869394008527835,4.491172867425656,4.502526478675636,2.112946030695673,3.222555131624497,10.32505432222206,-0.8998857056386607,-5.1633739219048636,4.338549659578878,-3.790715064131159,-2.5113842079422577,0.022169373741907306,0.9907182907802006,0
-1.3710832462113407,1.5097502496784672,1.072454316834622,-0.3955794105665199,-2.3027654900975287,-4.190612914016592,0.8080189127845709,1.286325000738118,4.156402467543849,0.722652628330892,-3.6876615406342266,-3.3044835078161063,-3.9090509456975004,0.7325736028767351,4.386001586275301,-0.4944421134495236,-0.7332085051298004,0.35024921515930796,1.3460730471651097,0.5700278668879986,0
-6.653698880211591,-4.065389402510787,3.3080868725512853,-1.889093837219772,2.350756670229176,-2.7180511008124006,1.100387527268966,2.565795968469988,0.11214823271648999,1.939065241328113,0.9704006593848864,-10.450762663699576,-6.72891714579955,3.716995276910673,0.25292488633149657,-4.6720045104960075,1.7491773155553205,-4.877432643330835,1.5532853694960553,0.1409037112733531,0
-1.6527519566403521,0.49951600836991683,-2.227496438745532,2.653250559725486,-3.8567020706532054,0.40987141448229497,-0.6416883500985784,-5.164682456018025,11.668241888339878,2.5983120873337096,-3.8782935692835916,1.5003375877411298,3.5437344337163017,3.8619209003061945,-7.303042430300811,5.736899227210858,-0.6872388383139383,1.3166684703311606,-4.190029565150251,-1.159571154866578,2
0.10515161805091222,-0.5280331888216351,-2.619867902448532,-3.9107352260685744,-0.1328424729179789,-0.5433476258174776,1.7195626225470095,2.09586737356471,-0.05168814131526054,2.251628249195612,-1.7972282921537843,-3.880136080561277,5.890699200873686,-1.3341187480528758,1.0655159927042446,1.8806022577949855,-1.1560348170886452,-0.09202120881788589,0.48781031430303323,0.9443430555493398,0
2.6480807214860613,2.6570954113824254,-1.9948312391318623,0.6359878816799069,-1.0228226249842771,-4.81566177467492,-0.46037458103165585,-0.5687514941479981,-1.0486982148717572,0.21442316777692394,-3.368496229105531,-4.70862852004822,0.3907233381205198,-0.2102891831806788,2.0704975769304568,-1.0316324092917426,-0.09320483934541013,0.44163151025534353,2.947534168167725,1.0206760867345963,2
3.488284365615737,-2.9823729875640588,0.9932224130882268,-3.3124284671776496,1.9586999137159784,2.893888423471495,1.6870616172298232,2.0012832761457906,-0.38184103226533617,2.0285878650935993,3.6536762296108085,-0.560297274153867,5.217646888477038,2.509303163581188,-0.0065018822137867804,1.9935159592903333,-9.991552060835954,-0.4846905650707004,-5.614062257491721,2.66476311525319,0
1.6245275029742392,-0.8416155006628305,0.2348055472789703,-2.2867928471671957,2.2077066648317505,5.258960735810369,0.04996197056621998,0.5133102468509793,-2.2415654641407015,-0.585729325549559,0.9693815478518368,-3.230905195500377,-0.7502343316057287,0.3896468290410746,-1.9729086512935803,-0.14789143918024417,2.151914215311332,-2.6407813363504684,-1.4120434893772404,-1.3224262017422834,0
-0.3282478042796638,4.991273238923051,0.34748680535424614,-2.2024489372156077,4.1042009449797945,5.073006160567292,-0.6731469789066487,-1.2614502303039465,-0.9209852580772678,-0.34758193463346965,-0.29741199241819793,1.8501356341313624,2.664387149506723,0.26658358543888006,0.5792424039582986,0.7380216758575648,-2.89650691471614,-0.13447573533462942,-3.2926150106427534,0.44584540350365653,0
-4.583834777520089,0.8767733835266147,-1.21613528087441,-1.6807543917533725,-0.9282191332027772,-6.712883327598912,2.060722345034562,1.799270604859901,6.129064743730053,0.4223004316607005,-3.215512137246334,-2.686572381656548,-2.3809086204549086,1.7228764777707215,5.1420580122438,1.0109947528427528,-1.4284034301292783,1.0397685677820094,2.5698047531489174,-0.14150488823358076,0
-1.4748780784620146,1.5486860003497211,-0.30234299870982584,-1.7167970313558638,2.2866122054260543,-4.010746863246535,2.2394113803154614,-5.423875584136032,8.561191192509321,0.6077331358025887,-0.3221340151891836,-5.131724966471877,0.9504711306937479,4.058720835079724,0.5112972317877237,1.0949273350885154,-0.3798742895688052,-3.4312732083557758,-2.017051503574714,0.3737585607302335,0
0.5599906797174037,0.20316157921207134,-1.5267930010004829,-2.114354007451286,-1.4454802876883759,-6.838757832343586,-1.760026100512125,-0.4405435125430083,-7.038235329402584,-1.6944649401165701,-3.4581444064172695,-9.687744005328868,0.023091898967274652,-2.0759186616526617,3.1926246097993776,-4.609539369876309,7.921695378438499,-2.5303957564664095,1.3596553134672664,2.921223794209177,2
-1.141122685897607,1.5480752980401697,-0.6334396164889149,-2.6768197031026664,-0.7081478645861812,5.393356698242717,-2.7154985810851104,4.312707193445717,-4.204128584557028,0.6978275041146806,2.960450156698571,1.759017246899723,0.9111424926796681,-1.9621894632475148,0.8379076346156521,0.17498266057151668,1.3149788543161072,-0.08821746132519248,0.6612028462143167,-3.332496806847897,1
-0.5465245141984266,2.0932512914125514,1.02915195888882,2.4981091394886628,-0.18309323712641357,-0.987707602867944,1.0632362457511504,0.6316633789186705,-4.0686347453633065,-2.2406875023639934,-0.5134444488828493,2.371051552266576,-3.4471883394011287,-2.289796900658218,0.8056221382615576,-2.668455009688231,2.7792638771908265,0.5230284693204916,3.9305169754715177,2.402955651888865,2
3.4022654446484664,3.318568251505063,-1.9074170443393785,-2.834254820485447,1.5117716423483443,6.953818767852587,0.7670514245062694,0.9770464221131248,-5.742303618876099,-1.89890023033545,1.381634608831295,0.3562323909763525,1.5937925977255083,-1.5332278115462075,-2.332089646195883,0.3781173070122511,2.8585015318211644,-1.3529675205600453,-1.665943581179218,0.06254111435036669,1
3.4987899033567293,2.039971608588673,0.947080611616395,-1.1353006016000373,2.3691041546819074,9.125253160258787,-0.24450993198083304,0.6159873896308986,-5.137585290069995,-1.1816819617947383,-0.21459379443613447,-0.15415478544173156,4.678275190160502,-2.1848269585687747,-1.4405412149727401,1.1804275699572573,-0.29330544823298355,-2.848528960201963,0.1785119804520967,3.2267931060103834,1
